id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,0%,injury,6,LEG,77,0,0,0,0,0,0,0,0,0.0,0,0,4
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,0%,injury,7,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,0%,injury,8,LPO,35,0,0,0,0,0,0,0,0,0.0,0,0,1
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,0%,injury,9,POG,47,0,0,0,0,0,0,0,0,0.0,0,0,2
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,0%,injury,10,PIA,19,0,0,0,0,0,0,0,0,0.0,0,0,1
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,0%,injury,11,GOR,47,0,0,0,0,0,0,0,0,0.0,0,0,3
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,0%,injury,12,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,0%,injury,13,WPL,32,0,0,0,0,0,0,0,0,0.0,0,0,1
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,0%,injury,14,CRA,84,0,0,0,0,0,0,0,0,0.0,0,0,4
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,0%,injury,15,JAG,72,0,0,0,0,0,0,0,0,0.0,1,0,1
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,0%,injury,16,RAD,48,0,0,0,0,0,0,0,0,0.0,0,0,2
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,0%,injury,17,WAR,61,0,0,0,0,0,0,0,0,0.0,0,0,2
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,0%,injury,18,ZAG,49,0,0,0,0,0,0,0,0,0.0,0,0,1
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,0%,injury,19,BBT,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,(42) 0%,injury,20,RCZ,66,0,0,0,0,0,0,0,0,0.0,0,0,2
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,(42) 0%,injury,21,STM,35,0,0,0,0,0,0,0,0,0.0,0,0,1
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,(42) 0%,injury,22,GKL,46,0,0,0,0,0,0,0,0,0.0,0,0,2
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,(42) 0%,injury,23,LEG,27,0,0,0,0,0,0,0,0,0.0,0,0,1
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,(42) 0%,injury,24,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,(42) 0%,injury,25,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,(42) 0%,injury,26,POG,17,0,0,0,0,0,0,0,0,,0,0,1
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,(42) 0%,injury,27,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,(42) 0%,injury,28,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,(42) 0%,injury,29,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,(42) 0%,injury,30,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,(42) 0%,injury,31,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,(42) 0%,injury,32,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,(42) 0%,injury,33,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1071,Mateusz Mlynski ,Pomocnik,"1,60",Wisla Krakow,WIS,Arka Gdynia,Polska,(42) 0%,injury,34,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,1,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,2,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,3,LPO,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,4,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,5,JAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,6,BBT,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,7,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,8,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,9,PIA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,10,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,11,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,12,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,13,RAD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,14,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,15,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,16,WPL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,17,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,18,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1072,Ivan Marquez ,,,Cracovia,CRA,Korona Kielce,Hiszpania,0%,,19,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,1,CRA,84,0,0,0,0,0,0,0,0,0.0,0,0,2
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,2,ZAG,89,0,0,0,0,0,0,0,0,0.0,1,0,1
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,3,WAR,96,0,0,0,0,0,0,0,0,0.0,1,0,1
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,4,SLA,98,0,0,0,0,0,0,0,0,0.0,0,0,3
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,5,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,6,STM,97,0,0,0,0,0,0,0,0,0.0,0,0,2
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,7,WPL,97,0,0,0,0,0,0,0,0,0.0,1,0,2
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,8,LEG,96,0,0,0,0,0,0,0,0,0.0,0,0,2
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,9,LGD,35,0,0,0,0,0,0,0,0,0.0,1,1,-1
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,10,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,11,PIA,98,0,0,0,0,0,0,0,0,0.0,0,0,2
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,12,RAD,95,0,0,0,0,0,0,0,0,0.0,0,0,2
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,13,RCZ,62,0,0,0,0,0,0,0,0,0.0,0,0,3
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,14,LPO,97,1,0,0,0,0,0,0,0,0.0,0,0,7
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,15,BBT,80,0,0,0,0,0,0,0,0,0.0,0,0,2
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,16,GOR,83,1,0,0,0,0,0,0,0,0.0,0,0,7
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,17,JAG,98,0,0,0,0,0,0,0,0,0.0,0,0,3
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,18,CRA,98,0,0,0,0,0,0,0,0,0.0,0,0,4
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,1%,active,19,ZAG,96,0,0,0,0,0,0,0,0,0.0,1,0,2
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,(121) 0%,active,20,WAR,99,0,0,0,0,0,0,0,0,0.0,0,0,2
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,(121) 0%,active,21,SLA,96,0,0,0,0,0,0,0,0,1.0,0,0,3
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,(121) 0%,active,22,WIS,95,0,0,0,0,0,0,0,0,0.0,0,0,3
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,(121) 0%,active,23,STM,94,1,0,0,0,0,0,0,0,0.0,1,0,8
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,(121) 0%,active,24,WPL,76,0,1,0,0,0,0,0,0,,1,0,4
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,(121) 0%,active,25,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,(121) 0%,active,26,LGD,90,0,0,0,0,0,0,0,0,,0,0,2
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,(121) 0%,active,27,POG,90,0,0,0,0,0,0,0,0,,0,0,2
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,(121) 0%,active,28,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,(121) 0%,active,29,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,(121) 0%,active,30,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,(121) 0%,active,32,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,(121) 0%,active,33,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1078,Janusz Gol ,Pomocnik,"1,80",Gornik Leczna,GKL,Dinamo Bukareszt,Polska,(121) 0%,active,34,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,1,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,2,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,3,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,4,WPL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,5,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,6,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,7,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,8,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,9,CRA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,10,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,11,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,12,LEG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,13,JAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,14,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,15,LPO,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,16,BBT,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,18,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,1%,out of club,19,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(103) 0%,out of club,20,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(103) 0%,out of club,21,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(103) 0%,out of club,22,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(103) 0%,out of club,23,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(103) 0%,out of club,24,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(103) 0%,out of club,25,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(103) 0%,out of club,26,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(103) 0%,out of club,27,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(103) 0%,out of club,28,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(103) 0%,out of club,29,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(103) 0%,out of club,30,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(103) 0%,out of club,31,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(103) 0%,out of club,32,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(103) 0%,out of club,33,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1081,Karol Stanek ,Napastnik,"0,50",Piast Gliwice,PIA,Widzew Lodz,Polska,(103) 0%,out of club,34,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,1,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,2,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,3,LPO,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,4,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,5,JAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,6,BBT,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,7,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,8,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,9,PIA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,10,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,11,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,12,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,13,RAD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,14,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,15,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,16,WPL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,17,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,18,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,0%,active,19,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,20,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,21,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,22,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,23,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,24,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,25,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,26,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,27,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,28,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,29,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,30,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,31,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,32,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,33,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1083,Vinicius Ferreira ,Napastnik,"1,20",Cracovia,CRA,FC Betinense,Brazylia,(69) 0%,active,34,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1085,Michal Zyro ,Napastnik,"1,80",Jagiellonia Bialystok,JAG,Piast Gliwice,Polska,2%,out of club,1,RCZ,68,0,0,0,0,0,0,0,0,0.0,0,0,2
1085,Michal Zyro ,Napastnik,"1,80",Jagiellonia Bialystok,JAG,Piast Gliwice,Polska,2%,out of club,2,STM,71,0,0,0,0,0,0,0,0,0.0,0,0,3
1085,Michal Zyro ,Napastnik,"1,80",Jagiellonia Bialystok,JAG,Piast Gliwice,Polska,2%,out of club,3,POG,45,0,0,0,0,0,0,0,0,0.0,0,0,2
1085,Michal Zyro ,Napastnik,"1,80",Jagiellonia Bialystok,JAG,Piast Gliwice,Polska,2%,out of club,4,WPL,22,0,0,0,0,0,0,0,0,0.0,0,0,2
1085,Michal Zyro ,Napastnik,"1,80",Jagiellonia Bialystok,JAG,Piast Gliwice,Polska,2%,out of club,5,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1085,Michal Zyro ,Napastnik,"1,80",Jagiellonia Bialystok,JAG,Piast Gliwice,Polska,2%,out of club,6,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
