id,name,position,value,club,club_abr,club_prev,country,popularity,points_prev,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
431,Mateusz Szwoch, Pomocnik,"2,00",Wisla Plock,WPL,Arka Gdynia,Polska,24, 55,active,22,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
431,Mateusz Szwoch, Pomocnik,"2,00",Wisla Plock,WPL,Arka Gdynia,Polska,24, 55,active,23,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
431,Mateusz Szwoch, Pomocnik,"2,00",Wisla Plock,WPL,Arka Gdynia,Polska,24, 55,active,24,POG,0,0,0,0,0,0,0,0,0,,0,0,0
431,Mateusz Szwoch, Pomocnik,"2,00",Wisla Plock,WPL,Arka Gdynia,Polska,24, 55,active,25,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
431,Mateusz Szwoch, Pomocnik,"2,00",Wisla Plock,WPL,Arka Gdynia,Polska,24, 55,active,26,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
431,Mateusz Szwoch, Pomocnik,"2,00",Wisla Plock,WPL,Arka Gdynia,Polska,24, 55,active,27,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
431,Mateusz Szwoch, Pomocnik,"2,00",Wisla Plock,WPL,Arka Gdynia,Polska,24, 55,active,28,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
431,Mateusz Szwoch, Pomocnik,"2,00",Wisla Plock,WPL,Arka Gdynia,Polska,24, 55,active,29,POD,0,0,0,0,0,0,0,0,0,,0,0,0
431,Mateusz Szwoch, Pomocnik,"2,00",Wisla Plock,WPL,Arka Gdynia,Polska,24, 55,active,30,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1001,Karol Szymanski, Bramkarz,"1,30",Piast Gliwice,PIA,Lech Poznan,Polska,0, 0,active,15,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1001,Karol Szymanski, Bramkarz,"1,30",Piast Gliwice,PIA,Lech Poznan,Polska,0, 0,active,16,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1001,Karol Szymanski, Bramkarz,"1,30",Piast Gliwice,PIA,Lech Poznan,Polska,0, 0,active,17,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1001,Karol Szymanski, Bramkarz,"1,30",Piast Gliwice,PIA,Lech Poznan,Polska,0, 0,active,18,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1001,Karol Szymanski, Bramkarz,"1,30",Piast Gliwice,PIA,Lech Poznan,Polska,0, 0,active,19,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1001,Karol Szymanski, Bramkarz,"1,30",Piast Gliwice,PIA,Lech Poznan,Polska,0, 0,active,20,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1001,Karol Szymanski, Bramkarz,"1,30",Piast Gliwice,PIA,Lech Poznan,Polska,0, 0,active,21,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1001,Karol Szymanski, Bramkarz,"1,30",Piast Gliwice,PIA,Lech Poznan,Polska,0, 0,active,22,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1001,Karol Szymanski, Bramkarz,"1,30",Piast Gliwice,PIA,Lech Poznan,Polska,0, 0,active,23,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1001,Karol Szymanski, Bramkarz,"1,30",Piast Gliwice,PIA,Lech Poznan,Polska,0, 0,active,24,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1001,Karol Szymanski, Bramkarz,"1,30",Piast Gliwice,PIA,Lech Poznan,Polska,0, 0,active,25,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1001,Karol Szymanski, Bramkarz,"1,30",Piast Gliwice,PIA,Lech Poznan,Polska,0, 0,active,26,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1001,Karol Szymanski, Bramkarz,"1,30",Piast Gliwice,PIA,Lech Poznan,Polska,0, 0,active,27,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1001,Karol Szymanski, Bramkarz,"1,30",Piast Gliwice,PIA,Lech Poznan,Polska,0, 0,active,28,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1001,Karol Szymanski, Bramkarz,"1,30",Piast Gliwice,PIA,Lech Poznan,Polska,0, 0,active,29,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1001,Karol Szymanski, Bramkarz,"1,30",Piast Gliwice,PIA,Lech Poznan,Polska,0, 0,active,30,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1214,Filip Szymczak, Napastnik,"0,70",Lech Poznan,LPO,Warta Poznan,Polska,9, 1,active,15,GOR,77,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1214,Filip Szymczak, Napastnik,"0,70",Lech Poznan,LPO,Warta Poznan,Polska,9, 1,active,16,ZAG,18,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1214,Filip Szymczak, Napastnik,"0,70",Lech Poznan,LPO,Warta Poznan,Polska,9, 1,active,17,WPL,96,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1214,Filip Szymczak, Napastnik,"0,70",Lech Poznan,LPO,Warta Poznan,Polska,9, 1,active,18,SLA,18,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1214,Filip Szymczak, Napastnik,"0,70",Lech Poznan,LPO,Warta Poznan,Polska,9, 1,active,19,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1214,Filip Szymczak, Napastnik,"0,70",Lech Poznan,LPO,Warta Poznan,Polska,9, 1,active,20,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1214,Filip Szymczak, Napastnik,"0,70",Lech Poznan,LPO,Warta Poznan,Polska,9, 1,active,21,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1214,Filip Szymczak, Napastnik,"0,70",Lech Poznan,LPO,Warta Poznan,Polska,9, 1,active,22,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1214,Filip Szymczak, Napastnik,"0,70",Lech Poznan,LPO,Warta Poznan,Polska,9, 1,active,23,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1214,Filip Szymczak, Napastnik,"0,70",Lech Poznan,LPO,Warta Poznan,Polska,9, 1,active,24,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1214,Filip Szymczak, Napastnik,"0,70",Lech Poznan,LPO,Warta Poznan,Polska,9, 1,active,25,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1214,Filip Szymczak, Napastnik,"0,70",Lech Poznan,LPO,Warta Poznan,Polska,9, 1,active,26,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1214,Filip Szymczak, Napastnik,"0,70",Lech Poznan,LPO,Warta Poznan,Polska,9, 1,active,27,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1214,Filip Szymczak, Napastnik,"0,70",Lech Poznan,LPO,Warta Poznan,Polska,9, 1,active,28,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1214,Filip Szymczak, Napastnik,"0,70",Lech Poznan,LPO,Warta Poznan,Polska,9, 1,active,29,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1214,Filip Szymczak, Napastnik,"0,70",Lech Poznan,LPO,Warta Poznan,Polska,9, 1,active,30,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1621,Karol Szymkowiak, Bramkarz,"0,90",Wisla Plock,WPL,KSZO 1929 Ostrowiec Swietokrzyski,Polska,0, 0,active,18,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1621,Karol Szymkowiak, Bramkarz,"0,90",Wisla Plock,WPL,KSZO 1929 Ostrowiec Swietokrzyski,Polska,0, 0,active,19,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1621,Karol Szymkowiak, Bramkarz,"0,90",Wisla Plock,WPL,KSZO 1929 Ostrowiec Swietokrzyski,Polska,0, 0,active,20,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1621,Karol Szymkowiak, Bramkarz,"0,90",Wisla Plock,WPL,KSZO 1929 Ostrowiec Swietokrzyski,Polska,0, 0,active,21,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1621,Karol Szymkowiak, Bramkarz,"0,90",Wisla Plock,WPL,KSZO 1929 Ostrowiec Swietokrzyski,Polska,0, 0,active,22,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1621,Karol Szymkowiak, Bramkarz,"0,90",Wisla Plock,WPL,KSZO 1929 Ostrowiec Swietokrzyski,Polska,0, 0,active,23,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1621,Karol Szymkowiak, Bramkarz,"0,90",Wisla Plock,WPL,KSZO 1929 Ostrowiec Swietokrzyski,Polska,0, 0,active,24,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1621,Karol Szymkowiak, Bramkarz,"0,90",Wisla Plock,WPL,KSZO 1929 Ostrowiec Swietokrzyski,Polska,0, 0,active,25,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1621,Karol Szymkowiak, Bramkarz,"0,90",Wisla Plock,WPL,KSZO 1929 Ostrowiec Swietokrzyski,Polska,0, 0,active,26,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1621,Karol Szymkowiak, Bramkarz,"0,90",Wisla Plock,WPL,KSZO 1929 Ostrowiec Swietokrzyski,Polska,0, 0,active,27,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1621,Karol Szymkowiak, Bramkarz,"0,90",Wisla Plock,WPL,KSZO 1929 Ostrowiec Swietokrzyski,Polska,0, 0,active,28,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1621,Karol Szymkowiak, Bramkarz,"0,90",Wisla Plock,WPL,KSZO 1929 Ostrowiec Swietokrzyski,Polska,0, 0,active,29,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1621,Karol Szymkowiak, Bramkarz,"0,90",Wisla Plock,WPL,KSZO 1929 Ostrowiec Swietokrzyski,Polska,0, 0,active,30,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
88,Dawid Szymonowicz, Obronca,"1,80",Cracovia,CRA,Jagiellonia Bialystok,Polska,1, 33,active,15,WAR,88,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,1
88,Dawid Szymonowicz, Obronca,"1,80",Cracovia,CRA,Jagiellonia Bialystok,Polska,1, 33,active,16,POG,0,0,0,0,0,0,0,0,0,,0,0,0
88,Dawid Szymonowicz, Obronca,"1,80",Cracovia,CRA,Jagiellonia Bialystok,Polska,1, 33,active,17,POD,97,0,0,0,0,1,0,0,0,                                                    1                                                ,0,0,5
88,Dawid Szymonowicz, Obronca,"1,80",Cracovia,CRA,Jagiellonia Bialystok,Polska,1, 33,active,18,STM,93,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,5
88,Dawid Szymonowicz, Obronca,"1,80",Cracovia,CRA,Jagiellonia Bialystok,Polska,1, 33,active,19,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
88,Dawid Szymonowicz, Obronca,"1,80",Cracovia,CRA,Jagiellonia Bialystok,Polska,1, 33,active,20,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
88,Dawid Szymonowicz, Obronca,"1,80",Cracovia,CRA,Jagiellonia Bialystok,Polska,1, 33,active,21,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
88,Dawid Szymonowicz, Obronca,"1,80",Cracovia,CRA,Jagiellonia Bialystok,Polska,1, 33,active,22,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
88,Dawid Szymonowicz, Obronca,"1,80",Cracovia,CRA,Jagiellonia Bialystok,Polska,1, 33,active,23,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
88,Dawid Szymonowicz, Obronca,"1,80",Cracovia,CRA,Jagiellonia Bialystok,Polska,1, 33,active,24,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
88,Dawid Szymonowicz, Obronca,"1,80",Cracovia,CRA,Jagiellonia Bialystok,Polska,1, 33,active,25,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
88,Dawid Szymonowicz, Obronca,"1,80",Cracovia,CRA,Jagiellonia Bialystok,Polska,1, 33,active,26,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
88,Dawid Szymonowicz, Obronca,"1,80",Cracovia,CRA,Jagiellonia Bialystok,Polska,1, 33,active,27,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
88,Dawid Szymonowicz, Obronca,"1,80",Cracovia,CRA,Jagiellonia Bialystok,Polska,1, 33,active,28,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
88,Dawid Szymonowicz, Obronca,"1,80",Cracovia,CRA,Jagiellonia Bialystok,Polska,1, 33,active,29,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
88,Dawid Szymonowicz, Obronca,"1,80",Cracovia,CRA,Jagiellonia Bialystok,Polska,1, 33,active,30,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1128,Patryk Szysz, Napastnik,"1,70",Zaglebie Lubin,ZAG,Gornik Leczna,Polska,2, 33,active,15,WPL,98,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1128,Patryk Szysz, Napastnik,"1,70",Zaglebie Lubin,ZAG,Gornik Leczna,Polska,2, 33,active,16,LPO,92,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1128,Patryk Szysz, Napastnik,"1,70",Zaglebie Lubin,ZAG,Gornik Leczna,Polska,2, 33,active,17,WAR,99,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1128,Patryk Szysz, Napastnik,"1,70",Zaglebie Lubin,ZAG,Gornik Leczna,Polska,2, 33,active,18,RCZ,94,1,0,0,0,0,0,0,0,                                                    0                                                ,1,0,5
1128,Patryk Szysz, Napastnik,"1,70",Zaglebie Lubin,ZAG,Gornik Leczna,Polska,2, 33,active,19,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1128,Patryk Szysz, Napastnik,"1,70",Zaglebie Lubin,ZAG,Gornik Leczna,Polska,2, 33,active,20,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1128,Patryk Szysz, Napastnik,"1,70",Zaglebie Lubin,ZAG,Gornik Leczna,Polska,2, 33,active,21,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1128,Patryk Szysz, Napastnik,"1,70",Zaglebie Lubin,ZAG,Gornik Leczna,Polska,2, 33,active,22,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1128,Patryk Szysz, Napastnik,"1,70",Zaglebie Lubin,ZAG,Gornik Leczna,Polska,2, 33,active,23,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1128,Patryk Szysz, Napastnik,"1,70",Zaglebie Lubin,ZAG,Gornik Leczna,Polska,2, 33,active,24,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1128,Patryk Szysz, Napastnik,"1,70",Zaglebie Lubin,ZAG,Gornik Leczna,Polska,2, 33,active,25,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1128,Patryk Szysz, Napastnik,"1,70",Zaglebie Lubin,ZAG,Gornik Leczna,Polska,2, 33,active,26,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1128,Patryk Szysz, Napastnik,"1,70",Zaglebie Lubin,ZAG,Gornik Leczna,Polska,2, 33,active,27,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1128,Patryk Szysz, Napastnik,"1,70",Zaglebie Lubin,ZAG,Gornik Leczna,Polska,2, 33,active,28,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1128,Patryk Szysz, Napastnik,"1,70",Zaglebie Lubin,ZAG,Gornik Leczna,Polska,2, 33,active,29,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1128,Patryk Szysz, Napastnik,"1,70",Zaglebie Lubin,ZAG,Gornik Leczna,Polska,2, 33,active,30,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1567,Wiktor Szywacz, Pomocnik,"0,50",Wisla Krakow,WIS,wychowanek,Polska,0, ,active,15,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1567,Wiktor Szywacz, Pomocnik,"0,50",Wisla Krakow,WIS,wychowanek,Polska,0, ,active,16,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1567,Wiktor Szywacz, Pomocnik,"0,50",Wisla Krakow,WIS,wychowanek,Polska,0, ,active,17,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1567,Wiktor Szywacz, Pomocnik,"0,50",Wisla Krakow,WIS,wychowanek,Polska,0, ,active,18,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1567,Wiktor Szywacz, Pomocnik,"0,50",Wisla Krakow,WIS,wychowanek,Polska,0, ,active,19,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1567,Wiktor Szywacz, Pomocnik,"0,50",Wisla Krakow,WIS,wychowanek,Polska,0, ,active,20,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1567,Wiktor Szywacz, Pomocnik,"0,50",Wisla Krakow,WIS,wychowanek,Polska,0, ,active,21,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1567,Wiktor Szywacz, Pomocnik,"0,50",Wisla Krakow,WIS,wychowanek,Polska,0, ,active,22,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1567,Wiktor Szywacz, Pomocnik,"0,50",Wisla Krakow,WIS,wychowanek,Polska,0, ,active,23,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1567,Wiktor Szywacz, Pomocnik,"0,50",Wisla Krakow,WIS,wychowanek,Polska,0, ,active,24,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1567,Wiktor Szywacz, Pomocnik,"0,50",Wisla Krakow,WIS,wychowanek,Polska,0, ,active,25,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1567,Wiktor Szywacz, Pomocnik,"0,50",Wisla Krakow,WIS,wychowanek,Polska,0, ,active,26,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1567,Wiktor Szywacz, Pomocnik,"0,50",Wisla Krakow,WIS,wychowanek,Polska,0, ,active,27,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1567,Wiktor Szywacz, Pomocnik,"0,50",Wisla Krakow,WIS,wychowanek,Polska,0, ,active,28,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1567,Wiktor Szywacz, Pomocnik,"0,50",Wisla Krakow,WIS,wychowanek,Polska,0, ,active,29,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1567,Wiktor Szywacz, Pomocnik,"0,50",Wisla Krakow,WIS,wychowanek,Polska,0, ,active,30,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1532,Jan Sykora, Pomocnik,"2,00",Lech Poznan,LPO,FK Jablonec,Czechy,0, 17,active,15,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1532,Jan Sykora, Pomocnik,"2,00",Lech Poznan,LPO,FK Jablonec,Czechy,0, 17,active,16,ZAG,12,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1532,Jan Sykora, Pomocnik,"2,00",Lech Poznan,LPO,FK Jablonec,Czechy,0, 17,active,17,WPL,59,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1532,Jan Sykora, Pomocnik,"2,00",Lech Poznan,LPO,FK Jablonec,Czechy,0, 17,active,18,SLA,84,0,1,0,0,0,0,0,0,                                                    0                                                ,0,0,7
1532,Jan Sykora, Pomocnik,"2,00",Lech Poznan,LPO,FK Jablonec,Czechy,0, 17,active,19,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1532,Jan Sykora, Pomocnik,"2,00",Lech Poznan,LPO,FK Jablonec,Czechy,0, 17,active,20,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1532,Jan Sykora, Pomocnik,"2,00",Lech Poznan,LPO,FK Jablonec,Czechy,0, 17,active,21,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1532,Jan Sykora, Pomocnik,"2,00",Lech Poznan,LPO,FK Jablonec,Czechy,0, 17,active,22,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1532,Jan Sykora, Pomocnik,"2,00",Lech Poznan,LPO,FK Jablonec,Czechy,0, 17,active,23,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1532,Jan Sykora, Pomocnik,"2,00",Lech Poznan,LPO,FK Jablonec,Czechy,0, 17,active,24,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1532,Jan Sykora, Pomocnik,"2,00",Lech Poznan,LPO,FK Jablonec,Czechy,0, 17,active,25,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1532,Jan Sykora, Pomocnik,"2,00",Lech Poznan,LPO,FK Jablonec,Czechy,0, 17,active,26,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1532,Jan Sykora, Pomocnik,"2,00",Lech Poznan,LPO,FK Jablonec,Czechy,0, 17,active,27,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1532,Jan Sykora, Pomocnik,"2,00",Lech Poznan,LPO,FK Jablonec,Czechy,0, 17,active,28,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1532,Jan Sykora, Pomocnik,"2,00",Lech Poznan,LPO,FK Jablonec,Czechy,0, 17,active,29,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1532,Jan Sykora, Pomocnik,"2,00",Lech Poznan,LPO,FK Jablonec,Czechy,0, 17,active,30,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1368,Mark Tamas, Obronca,"1,70",Slask Wroclaw,SLA,Diosgyori VTK,Wegry,0, 28,active,15,STM,95,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,5
1368,Mark Tamas, Obronca,"1,70",Slask Wroclaw,SLA,Diosgyori VTK,Wegry,0, 28,active,16,PIA,79,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,0
1368,Mark Tamas, Obronca,"1,70",Slask Wroclaw,SLA,Diosgyori VTK,Wegry,0, 28,active,17,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1368,Mark Tamas, Obronca,"1,70",Slask Wroclaw,SLA,Diosgyori VTK,Wegry,0, 28,active,18,LPO,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1368,Mark Tamas, Obronca,"1,70",Slask Wroclaw,SLA,Diosgyori VTK,Wegry,0, 28,active,19,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1368,Mark Tamas, Obronca,"1,70",Slask Wroclaw,SLA,Diosgyori VTK,Wegry,0, 28,active,20,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1368,Mark Tamas, Obronca,"1,70",Slask Wroclaw,SLA,Diosgyori VTK,Wegry,0, 28,active,21,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1368,Mark Tamas, Obronca,"1,70",Slask Wroclaw,SLA,Diosgyori VTK,Wegry,0, 28,active,22,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1368,Mark Tamas, Obronca,"1,70",Slask Wroclaw,SLA,Diosgyori VTK,Wegry,0, 28,active,23,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1368,Mark Tamas, Obronca,"1,70",Slask Wroclaw,SLA,Diosgyori VTK,Wegry,0, 28,active,24,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1368,Mark Tamas, Obronca,"1,70",Slask Wroclaw,SLA,Diosgyori VTK,Wegry,0, 28,active,25,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1368,Mark Tamas, Obronca,"1,70",Slask Wroclaw,SLA,Diosgyori VTK,Wegry,0, 28,active,26,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1368,Mark Tamas, Obronca,"1,70",Slask Wroclaw,SLA,Diosgyori VTK,Wegry,0, 28,active,27,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1368,Mark Tamas, Obronca,"1,70",Slask Wroclaw,SLA,Diosgyori VTK,Wegry,0, 28,active,28,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1368,Mark Tamas, Obronca,"1,70",Slask Wroclaw,SLA,Diosgyori VTK,Wegry,0, 28,active,29,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1368,Mark Tamas, Obronca,"1,70",Slask Wroclaw,SLA,Diosgyori VTK,Wegry,0, 28,active,30,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1000,Pedro Tiba, Pomocnik,"2,60",Lech Poznan,LPO,GD Chaves,Portugalia,15, 53,active,15,GOR,100,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1000,Pedro Tiba, Pomocnik,"2,60",Lech Poznan,LPO,GD Chaves,Portugalia,15, 53,active,16,ZAG,92,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
1000,Pedro Tiba, Pomocnik,"2,60",Lech Poznan,LPO,GD Chaves,Portugalia,15, 53,active,17,WPL,96,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1000,Pedro Tiba, Pomocnik,"2,60",Lech Poznan,LPO,GD Chaves,Portugalia,15, 53,active,18,SLA,94,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,3
1000,Pedro Tiba, Pomocnik,"2,60",Lech Poznan,LPO,GD Chaves,Portugalia,15, 53,active,19,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1000,Pedro Tiba, Pomocnik,"2,60",Lech Poznan,LPO,GD Chaves,Portugalia,15, 53,active,20,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1000,Pedro Tiba, Pomocnik,"2,60",Lech Poznan,LPO,GD Chaves,Portugalia,15, 53,active,21,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1000,Pedro Tiba, Pomocnik,"2,60",Lech Poznan,LPO,GD Chaves,Portugalia,15, 53,active,22,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1000,Pedro Tiba, Pomocnik,"2,60",Lech Poznan,LPO,GD Chaves,Portugalia,15, 53,active,23,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1000,Pedro Tiba, Pomocnik,"2,60",Lech Poznan,LPO,GD Chaves,Portugalia,15, 53,active,24,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1000,Pedro Tiba, Pomocnik,"2,60",Lech Poznan,LPO,GD Chaves,Portugalia,15, 53,active,25,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1000,Pedro Tiba, Pomocnik,"2,60",Lech Poznan,LPO,GD Chaves,Portugalia,15, 53,active,26,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1000,Pedro Tiba, Pomocnik,"2,60",Lech Poznan,LPO,GD Chaves,Portugalia,15, 53,active,27,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1000,Pedro Tiba, Pomocnik,"2,60",Lech Poznan,LPO,GD Chaves,Portugalia,15, 53,active,28,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1000,Pedro Tiba, Pomocnik,"2,60",Lech Poznan,LPO,GD Chaves,Portugalia,15, 53,active,29,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1000,Pedro Tiba, Pomocnik,"2,60",Lech Poznan,LPO,GD Chaves,Portugalia,15, 53,active,30,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1340,David Tijanic, Pomocnik,"2,40",Rakow Czestochowa,RCZ,NK Triglav,Slowenia,20, 70,active,15,POG,61,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1340,David Tijanic, Pomocnik,"2,40",Rakow Czestochowa,RCZ,NK Triglav,Slowenia,20, 70,active,16,LEG,97,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1340,David Tijanic, Pomocnik,"2,40",Rakow Czestochowa,RCZ,NK Triglav,Slowenia,20, 70,active,17,LGD,97,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,1
1340,David Tijanic, Pomocnik,"2,40",Rakow Czestochowa,RCZ,NK Triglav,Slowenia,20, 70,active,18,ZAG,87,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
