id,name,position,value,club,club_abr,club_prev,country,popularity,points_prev,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1537,Jakub Bednarczyk, Pomocnik,"1,50",Zaglebie Lubin,ZAG,FC Sankt Pauli,Polska,0, 9,active,24,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1537,Jakub Bednarczyk, Pomocnik,"1,50",Zaglebie Lubin,ZAG,FC Sankt Pauli,Polska,0, 9,active,25,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1537,Jakub Bednarczyk, Pomocnik,"1,50",Zaglebie Lubin,ZAG,FC Sankt Pauli,Polska,0, 9,active,26,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1537,Jakub Bednarczyk, Pomocnik,"1,50",Zaglebie Lubin,ZAG,FC Sankt Pauli,Polska,0, 9,active,27,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1537,Jakub Bednarczyk, Pomocnik,"1,50",Zaglebie Lubin,ZAG,FC Sankt Pauli,Polska,0, 9,active,28,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1537,Jakub Bednarczyk, Pomocnik,"1,50",Zaglebie Lubin,ZAG,FC Sankt Pauli,Polska,0, 9,active,29,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1537,Jakub Bednarczyk, Pomocnik,"1,50",Zaglebie Lubin,ZAG,FC Sankt Pauli,Polska,0, 9,active,30,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,1,LPO,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,2,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,3,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,4,CRA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,5,JAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,6,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,7,LEG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,8,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,9,POD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,10,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,11,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,12,PIA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,13,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,14,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,15,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,16,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,17,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,18,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,19,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,20,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,21,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,22,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,23,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,24,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,25,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,26,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,27,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,28,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,29,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1538,Kamil Bielikow, Bramkarz,"0,70",Zaglebie Lubin,ZAG,Ascoli Calcio,Polska,0, 0,active,30,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,13, 0,active,1,LEG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,13, 0,active,2,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,13, 0,active,3,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,13, 0,active,4,POD,20,0,0,0,0,0,0,0,0,0.0,0,0,2
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,13, 0,active,5,CRA,39,0,0,0,0,0,0,0,0,0.0,0,0,1
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,13, 0,active,6,WPL,14,0,0,0,0,0,0,0,0,0.0,0,0,2
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,13, 0,active,7,GOR,70,2,0,0,0,0,0,0,0,1.0,0,0,12
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,13, 0,active,8,STM,88,2,0,0,0,0,0,0,0,1.0,0,0,12
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,13, 0,active,9,WIS,97,0,0,0,0,0,0,0,0,0.0,0,0,2
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,13, 0,active,10,LPO,94,1,0,0,0,0,0,0,0,1.0,1,0,6
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,13, 0,active,11,WAR,95,0,0,0,0,0,0,0,0,0.0,0,0,3
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,13, 0,active,12,SLA,83,0,0,0,0,0,0,0,0,0.0,0,0,2
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,13, 0,active,13,JAG,12,0,0,0,0,0,0,0,0,0.0,0,0,2
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,13, 0,active,14,PIA,29,0,0,0,0,0,0,0,0,0.0,0,0,1
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,21, 45,active,15,POG,82,0,0,0,0,0,0,0,0,0.0,0,0,2
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,21, 45,active,16,LEG,47,0,0,0,0,0,0,0,0,0.0,0,0,2
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,21, 45,active,17,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,21, 45,active,18,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,21, 45,active,19,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,21, 45,active,20,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,21, 45,active,21,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,21, 45,active,22,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,21, 45,active,23,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,21, 45,active,24,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,21, 45,active,25,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,21, 45,active,26,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,21, 45,active,27,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,21, 45,active,28,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,21, 45,active,29,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1539,Ivan Lopez, Napastnik,"2,40",Rakow Czestochowa,RCZ,SD Ponferradina,Hiszpania,21, 45,active,30,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,0, 0,active,1,POD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,0, 0,active,2,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,0, 0,active,3,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,0, 0,active,4,LEG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,0, 0,active,5,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,0, 0,active,6,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,0, 0,active,7,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,0, 0,active,8,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,0, 0,active,9,SLA,24,0,0,0,0,0,0,0,0,0.0,1,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,0, 0,active,9,PIA,45,0,0,0,0,0,0,0,0,0.0,0,0,2
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,0, 0,active,11,POG,47,0,0,0,0,0,0,0,0,0.0,0,0,3
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,0, 0,active,12,WPL,45,0,0,0,0,0,0,0,0,0.0,0,0,3
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,0, 0,active,13,CRA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,0, 0,active,14,JAG,32,0,0,0,0,0,0,0,0,0.0,0,0,1
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,5, 9,active,15,LPO,64,0,0,0,0,0,0,0,0,0.0,0,0,2
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,5, 9,active,16,POD,41,0,0,0,0,0,0,0,0,0.0,0,0,1
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,5, 9,active,17,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,5, 9,active,18,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,5, 9,active,19,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,5, 9,active,20,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,5, 9,active,21,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,5, 9,active,22,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,5, 9,active,23,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,5, 9,active,24,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,5, 9,active,25,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,5, 9,active,26,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,5, 9,active,27,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,5, 9,active,28,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,5, 9,active,29,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1540,Norbert Wojtuszek, Pomocnik,"0,50",Gornik Zabrze,GOR,Pogon Siedlce,Polska,5, 9,active,30,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,0, 0,active,1,LEG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,0, 0,active,2,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,0, 0,active,3,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,0, 0,active,4,POD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,0, 0,active,5,CRA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,0, 0,active,6,WPL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,0, 0,active,7,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,0, 0,active,8,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,0, 0,active,9,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,0, 0,active,10,LPO,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,0, 0,active,11,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,0, 0,active,12,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,0, 0,active,13,JAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,0, 0,active,14,PIA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,15,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,16,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,17,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,18,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,19,POD,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,20,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,21,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,22,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,23,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,24,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,25,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,26,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,27,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,28,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,29,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1541,Piotr Owczarek, Pomocnik,"0,50",Rakow Czestochowa,RCZ,Escola Varsovia Warszawa,Polska,1, 0,active,30,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 0,out of club,1,WPL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 0,out of club,2,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 0,out of club,3,CRA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 0,out of club,4,LGD,49,0,0,0,0,0,0,0,0,0.0,0,0,0
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 0,out of club,5,PIA,20,0,0,0,0,0,0,0,0,0.0,0,0,2
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 0,out of club,6,POD,35,0,0,0,0,0,0,0,0,0.0,0,0,1
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 0,out of club,7,WIS,45,0,0,0,0,0,0,0,0,0.0,0,0,-1
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 0,out of club,8,RCZ,18,0,0,0,0,0,0,0,0,0.0,0,0,1
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 0,out of club,9,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 0,out of club,10,ZAG,17,0,0,0,0,0,0,0,0,0.0,0,0,1
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 0,out of club,11,JAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 0,out of club,12,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 0,out of club,13,LPO,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 0,out of club,14,LEG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 4,out of club,15,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 4,out of club,16,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 4,out of club,17,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1542,Martin Sus, Obronca,"1,60",PGE FKS Stal Mielec,STM,Slezsky FC Opawa,Czechy,0, 4,out of club,18,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
