id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,1,JAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,2,WPL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,3,SLA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,4,CRA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,5,LPO,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,6,RAD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,7,WIS,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,8,PIA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,9,GKL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,10,LEG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,11,BBT,19,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,12,GOR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,13,WAR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,14,ZAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,15,STM,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,16,POG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,17,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,18,JAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1365,Omran Haydary ,Pomocnik,"1,80",Lechia Gdansk,LGD,Olimpia Grudziadz,Afganistan,0%,active,19,WPL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
